datetime,R,mean_corr,index
2010-05-05 12:33:00-04:00,0.6087925605042223,0.3174798343424041,0.9887294442458839
2010-05-05 12:34:00-04:00,0.29985322288932476,0.306491469837275,0.9886193498575307
2010-05-05 12:35:00-04:00,0.6071002882991797,0.28903831655169077,0.9882520851761172
2010-05-05 12:36:00-04:00,0.23861907370040397,0.29487399540808273,0.9880827870495774
2010-05-05 12:37:00-04:00,0.2301951890907136,0.29551321974625516,0.9879115108523566
2010-05-05 12:38:00-04:00,0.11634159436403987,0.29484068695708887,0.9878227444138009
2010-05-05 12:39:00-04:00,0.6369017162184999,0.28997904981811234,0.9873987742340578
2010-05-05 12:40:00-04:00,0.728800815116832,0.3492743431896296,0.9861451762964799
2010-05-05 12:41:00-04:00,0.7150793289586107,0.3448881623531452,0.9861074545511356
2010-05-05 12:42:00-04:00,0.270119263263807,0.3442498322050672,0.9862287480504
2010-05-05 12:43:00-04:00,0.45695369358840104,0.3491195350183428,0.9858489875309342
2010-05-05 12:44:00-04:00,0.7108121001283499,0.35420218336861553,0.9858369203183421
2010-05-05 12:45:00-04:00,0.7079057235091849,0.3695275311297352,0.9863257720175572
2010-05-05 12:46:00-04:00,0.535797083497974,0.368047614679023,0.9866287303989998
2010-05-05 12:47:00-04:00,0.45652926561154716,0.36775543725556487,0.9862588882370551
2010-05-05 12:48:00-04:00,0.7463448668289325,0.37246849231437695,0.9867203234041804
2010-05-05 12:49:00-04:00,0.5178779866706316,0.3692124924826583,0.9869880712031712
2010-05-05 12:50:00-04:00,0.1612234088333014,0.37381506218284616,0.9870176073610452
2010-05-05 12:51:00-04:00,0.19740513798157952,0.37300665898462143,0.9870142822491615
2010-05-05 12:52:00-04:00,0.330384802991518,0.3667236375458942,0.9870603520120211
2010-05-05 12:53:00-04:00,0.5217976409878327,0.3268859867326711,0.9869915400827378
2010-05-05 12:54:00-04:00,0.7822473856077131,0.34923332306293486,0.9878050098639337
2010-05-05 12:55:00-04:00,0.6228256495497618,0.35083373033677023,0.9877211003143939
2010-05-05 12:56:00-04:00,0.609158405117665,0.353983196094789,0.9879880461774847
2010-05-05 12:57:00-04:00,0.8012704185382125,0.35886039388295055,0.987477902785959
2010-05-05 12:58:00-04:00,0.45334580101106275,0.3555377935826038,0.9875689394949004
2010-05-05 12:59:00-04:00,0.6744727296236589,0.3410382425099155,0.9875031178040827
2010-05-05 13:00:00-04:00,0.31292757141071254,0.3380001145853471,0.9873549821901242
2010-05-05 13:01:00-04:00,0.5481533377518745,0.34695544780305093,0.9869412772803356
2010-05-05 13:02:00-04:00,0.35828498919196133,0.3369160092091725,0.986816710076149
2010-05-05 13:03:00-04:00,0.3396251081778438,0.3394059076070028,0.9864421485219932
2010-05-05 13:04:00-04:00,0.8467641485503703,0.34213979592397475,0.9864006467609201
2010-05-05 13:05:00-04:00,0.39272979066292346,0.3449260565439355,0.986653940750935
2010-05-05 13:06:00-04:00,0.7308475153669403,0.3761647263730138,0.9873195449007934
2010-05-05 13:07:00-04:00,0.7886924867574301,0.38683921249075914,0.9877779688151572
2010-05-05 13:08:00-04:00,0.2547378927508743,0.38483666147342277,0.9875942081093418
2010-05-05 13:09:00-04:00,0.7312064178841936,0.38787653913170744,0.9877906289508394
2010-05-05 13:10:00-04:00,0.7458322682926903,0.35593252917628443,0.9870036332467501
2010-05-05 13:11:00-04:00,0.39159318818374456,0.36370211004141884,0.9871136619506545
2010-05-05 13:12:00-04:00,0.351814937161927,0.3708539677432131,0.9869818114511646
2010-05-05 13:13:00-04:00,0.13168316963230456,0.36837839922687343,0.9869014323711965
2010-05-05 13:14:00-04:00,0.6833084535116996,0.3870113738913965,0.9863361538661228
2010-05-05 13:15:00-04:00,0.7708661658803909,0.385333283498227,0.9865078556626288
2010-05-05 13:16:00-04:00,0.2145135114944107,0.3844900899803908,0.986436098971481
2010-05-05 13:17:00-04:00,0.7972826611570839,0.3755617528806493,0.9865284295362149
2010-05-05 13:18:00-04:00,0.7877780061173759,0.3968069977862833,0.9872728513999554
2010-05-05 13:19:00-04:00,0.35211054405631553,0.39644727016035175,0.9870277430693133
2010-05-05 13:20:00-04:00,0.36726712549761575,0.3971799545534715,0.9872817660984561
2010-05-05 13:21:00-04:00,0.1659658249671826,0.3994882016016071,0.9871211379963912
2010-05-05 13:22:00-04:00,0.7908563292649113,0.4215250729661585,0.9878904115852687
2010-05-05 13:23:00-04:00,0.8231672266671719,0.42345492786885336,0.9881171753572641
2010-05-05 13:24:00-04:00,0.3691247314841921,0.3878928108672507,0.9881346237443591
2010-05-05 13:25:00-04:00,0.704816382838544,0.3851034575540133,0.9878323348220912
2010-05-05 13:26:00-04:00,0.7088282801943571,0.3979208596819015,0.9871061235509513
2010-05-05 13:27:00-04:00,0.4283566767433072,0.3864286377894656,0.9872330229682157
2010-05-05 13:28:00-04:00,0.43099430874258077,0.3866430773682782,0.9872804918497023
2010-05-05 13:29:00-04:00,0.5345917077201815,0.3946873288909803,0.9869046634116376
2010-05-05 13:30:00-04:00,0.7954700463648687,0.4127016116694245,0.9874390989731778
2010-05-05 13:31:00-04:00,0.7747892837001279,0.4113020973430438,0.9871269293611336
2010-05-05 13:32:00-04:00,0.720809224119596,0.41346891634547334,0.9872333481887208
2010-05-05 13:33:00-04:00,0.7961236423773952,0.41355190559611144,0.9876270968485727
2010-05-05 13:34:00-04:00,0.5756078458627254,0.4342415123162534,0.986910922068256
2010-05-05 13:35:00-04:00,0.39232511018656147,0.43597714817718913,0.9871434655452684
2010-05-05 13:36:00-04:00,0.6113645804497106,0.4358743679489025,0.9865313448165816
2010-05-05 13:37:00-04:00,0.47566948349836374,0.4330849131073656,0.985883723492085
2010-05-05 13:38:00-04:00,0.6863914875176733,0.4181688914494427,0.9860531248486464
2010-05-05 13:39:00-04:00,0.713035020529277,0.4463774940324379,0.9868525060158951
2010-05-05 13:40:00-04:00,0.4259964762674917,0.4240984683332375,0.9869089322809013
2010-05-05 13:41:00-04:00,0.6463166156811574,0.42823391125352894,0.9870536730302331
2010-05-05 13:42:00-04:00,0.6279089953407643,0.4398231837209802,0.9864284784853187
2010-05-05 13:43:00-04:00,0.3251337968980351,0.42845570497497043,0.9863918911166076
2010-05-05 13:44:00-04:00,0.40735582043699325,0.4174630543747326,0.9860174639299685
2010-05-05 13:45:00-04:00,0.7626676610312033,0.41389471203491157,0.9859503488820475
2010-05-05 13:46:00-04:00,0.5111372556130173,0.41829465146021066,0.9862047685617988
2010-05-05 13:47:00-04:00,0.38106346710556294,0.42007864680157836,0.9862183701216638
2010-05-05 13:48:00-04:00,0.5975156112648558,0.4009462732967317,0.9867472463348465
2010-05-05 13:49:00-04:00,0.7606010469041878,0.3981882918300412,0.9871816770833846
2010-05-05 13:50:00-04:00,0.7883307153906343,0.431881124605309,0.9863005578004259
2010-05-05 13:51:00-04:00,0.802385236687191,0.4397127064180127,0.9867573474483003
2010-05-05 13:52:00-04:00,0.6241257907552791,0.4201861855366694,0.9868963941886242
2010-05-05 13:53:00-04:00,0.3628193607956594,0.4187929762205981,0.9870983155075864
2010-05-05 13:54:00-04:00,0.6270053310609921,0.42134060189162853,0.987300199931567
2010-05-05 13:55:00-04:00,0.6361426547888348,0.4242005328637778,0.9876736568500055
2010-05-05 13:56:00-04:00,0.7343568629891353,0.4109902632085294,0.9873473753207299
2010-05-05 13:57:00-04:00,0.20612791103665948,0.40792100595636904,0.9874237925346926
2010-05-05 13:58:00-04:00,0.9093425267916425,0.4137516541877738,0.9870289266346283
2010-05-05 13:59:00-04:00,0.7287904606260499,0.41700669652708716,0.9865046439240086
2010-05-05 14:00:00-04:00,0.6660579683721356,0.4049091241410353,0.9867552795349409
2010-05-05 14:01:00-04:00,0.6340762074305393,0.42307278766179174,0.9858879445427965
2010-05-05 14:02:00-04:00,0.3337451185048718,0.42056075892806427,0.9857777058262721
2010-05-05 14:03:00-04:00,0.29016238285825896,0.4156283875474358,0.9855746535907858
2010-05-05 14:04:00-04:00,0.3918966768183219,0.4106151715019888,0.9851686158494588
2010-05-05 14:05:00-04:00,0.7597059368176492,0.401814596639803,0.985032528950759
2010-05-05 14:06:00-04:00,0.6120537643226945,0.39743341098435137,0.9856132817275156
2010-05-05 14:07:00-04:00,0.23124433537221842,0.3881994793863908,0.985488703570754
2010-05-05 14:08:00-04:00,0.7348330875226798,0.4163330926434309,0.9861878430097141
2010-05-05 14:09:00-04:00,0.7751029803823641,0.3945077778191299,0.9858319257297204
2010-05-05 14:10:00-04:00,0.49762308883020184,0.397111862187178,0.985809935669071
2010-05-05 14:11:00-04:00,0.6999687610058613,0.4034053608733409,0.9861435174593361
2010-05-05 14:12:00-04:00,0.5910068550936712,0.39445979061507996,0.9858006937865476
2010-05-05 14:13:00-04:00,0.1397753206636033,0.4051203074926143,0.9856299363967389
2010-05-05 14:14:00-04:00,0.7250304415556309,0.41412293523328264,0.9851547616954403
2010-05-05 14:15:00-04:00,0.866574022090289,0.4175117663861736,0.9847146878258662
2010-05-05 14:16:00-04:00,0.8297625617424521,0.45735373302634413,0.9856834804329074
2010-05-05 14:17:00-04:00,0.5671994601899045,0.4593152488385795,0.9852946245693787
2010-05-05 14:18:00-04:00,0.554244291139473,0.4560160175856412,0.9856109587615728
2010-05-05 14:19:00-04:00,0.642021268196024,0.4579234443402255,0.9853441472648803
2010-05-05 14:20:00-04:00,0.6525955419795015,0.427781589459387,0.9852853911287257
2010-05-05 14:21:00-04:00,0.8185363369429551,0.4274381744219711,0.9857428260044024
2010-05-05 14:22:00-04:00,0.6506758849765717,0.438710973525233,0.9850012282627859
2010-05-05 14:23:00-04:00,0.6328437721326465,0.4510774711188366,0.9854964497519954
2010-05-05 14:24:00-04:00,0.7222076106871248,0.44644287682778133,0.985417966300859
2010-05-05 14:25:00-04:00,0.3801355650450221,0.4368071411754586,0.9853889327976587
2010-05-05 14:26:00-04:00,0.6816171357531192,0.43897836033292176,0.9847264456260636
2010-05-05 14:27:00-04:00,0.5774800642852455,0.43261601571958075,0.9844938115899156
2010-05-05 14:28:00-04:00,0.2630048275607153,0.42680926890148113,0.984476976161279
2010-05-05 14:29:00-04:00,0.3345825896300014,0.4173025183584553,0.9844095043283061
2010-05-05 14:30:00-04:00,0.7147842059560525,0.41648937399208436,0.9842742453221427
2010-05-05 14:31:00-04:00,0.7625579233912726,0.4166914449301029,0.9834176984019029
2010-05-05 14:32:00-04:00,0.6267228720832408,0.42230375660824565,0.9839136919625788
2010-05-05 14:33:00-04:00,0.3748062850989277,0.42070359533537816,0.9840413216676694
2010-05-05 14:34:00-04:00,0.40224295162882556,0.4196281844068436,0.9838585037053187
2010-05-05 14:35:00-04:00,0.48112056853994173,0.4229779337710501,0.983809894297573
2010-05-05 14:36:00-04:00,0.7453261301737494,0.41309699185469345,0.9839726722743372
2010-05-05 14:37:00-04:00,0.8274460325402672,0.44423033757886626,0.9830242091946676
2010-05-05 14:38:00-04:00,0.6157047711086041,0.4325088114210393,0.9834120842465315
2010-05-05 14:39:00-04:00,0.6720906304685831,0.4358648636432346,0.9828892537796539
2010-05-05 14:40:00-04:00,0.7908959127138144,0.4344938060848846,0.9825965117097853
2010-05-05 14:41:00-04:00,0.6942432062758955,0.45164995954003345,0.9833697402442975
2010-05-05 14:42:00-04:00,0.6864147915543858,0.44920607032552196,0.9831612619618298
2010-05-05 14:43:00-04:00,0.17619520382132833,0.4482180376739931,0.9830371017203877
2010-05-05 14:44:00-04:00,0.7900402754816117,0.4539961939483095,0.9823558803261058
2010-05-05 14:45:00-04:00,0.8359261534626415,0.4573736740780703,0.9817735132737372
2010-05-05 14:46:00-04:00,0.4045349225046474,0.4144005529663397,0.9820179259514686
2010-05-05 14:47:00-04:00,0.4972383151261938,0.4089685045542047,0.9819818395420935
2010-05-05 14:48:00-04:00,0.5671038081033155,0.39898523471063563,0.9822408194638038
2010-05-05 14:49:00-04:00,0.7541077721572992,0.4174021588875074,0.9813630209287952
2010-05-05 14:50:00-04:00,0.6971673792486462,0.4194629491450344,0.9814309299511434
2010-05-05 14:51:00-04:00,0.5425456302257007,0.40325827749723997,0.9812853344849312
2010-05-05 14:52:00-04:00,0.5822347238189134,0.39891543392643675,0.9817530121417781
2010-05-05 14:53:00-04:00,0.26163602454418106,0.3769473471377279,0.981503824731603
2010-05-05 14:54:00-04:00,0.7276376089705037,0.3788392536103525,0.9815134546540145
2010-05-05 14:55:00-04:00,0.7085705330570631,0.39982937548001674,0.9821414447786226
2010-05-05 14:56:00-04:00,0.6176745954963002,0.41029677262056363,0.9827289511355558
2010-05-05 14:57:00-04:00,0.1533567976040143,0.41069789398741996,0.9829225455651794
2010-05-05 14:58:00-04:00,0.4803908729300871,0.4074689115068869,0.9832585750398132
2010-05-05 14:59:00-04:00,0.09734772710832465,0.40655851892959805,0.983170178871938
2010-05-05 15:00:00-04:00,0.746071413484126,0.4146137112705518,0.9837726100212039
2010-05-05 15:01:00-04:00,0.7563076419015771,0.42506663697554575,0.9827837870035381
2010-05-05 15:02:00-04:00,0.7483810639484002,0.42433457231272753,0.9822209235711687
2010-05-05 15:03:00-04:00,0.6927075781720968,0.4250726188303329,0.9824896995946563
2010-05-05 15:04:00-04:00,0.6024491270002554,0.4306757264707247,0.9831042395920905
2010-05-05 15:05:00-04:00,0.527687699826316,0.43596175558391403,0.982492715804142
2010-05-05 15:06:00-04:00,0.777011793956047,0.455346927062293,0.9832817511658333
2010-05-05 15:07:00-04:00,0.423485565924156,0.4229805958999748,0.983094381268381
2010-05-05 15:08:00-04:00,0.7229580607602392,0.422855044751366,0.9836200571100497
2010-05-05 15:09:00-04:00,0.620400819963397,0.4200725484439926,0.9840257557439085
2010-05-05 15:10:00-04:00,0.6534733426114543,0.4184853294464542,0.9843458682966162
2010-05-05 15:11:00-04:00,0.6473326045482045,0.4076648038297125,0.9839858435680126
2010-05-05 15:12:00-04:00,0.2095439091020994,0.40245349816159676,0.98370850151793
2010-05-05 15:13:00-04:00,0.33859223185321935,0.39880549892457406,0.9836218660076635
2010-05-05 15:14:00-04:00,0.797483214147867,0.4002585087854558,0.9844925339195176
2010-05-05 15:15:00-04:00,0.8499776031660018,0.390494456793979,0.984154763140983
2010-05-05 15:16:00-04:00,0.5925652681745867,0.4073394490714599,0.9835722509784915
2010-05-05 15:17:00-04:00,0.6685616766690649,0.4287232434086527,0.9829299836459481
2010-05-05 15:18:00-04:00,0.6572500203051138,0.4358287735990867,0.9825988965588708
2010-05-05 15:19:00-04:00,0.5739955706268818,0.4064082928805698,0.9826666909989517
2010-05-05 15:20:00-04:00,0.635087477506683,0.41156041438799157,0.9831939314280971
2010-05-05 15:21:00-04:00,0.4410934529017367,0.41287939858857203,0.982914183912239
2010-05-05 15:22:00-04:00,0.8623655323191313,0.44277582174273206,0.9838221476988345
2010-05-05 15:23:00-04:00,0.692481080150453,0.4457638069868107,0.9841340321390567
2010-05-05 15:24:00-04:00,0.5908296667226399,0.44693834061796894,0.9847688844783397
2010-05-05 15:25:00-04:00,0.827485497127017,0.436823508658177,0.9846001135084659
2010-05-05 15:26:00-04:00,0.40812334396047334,0.43805424388245595,0.9841015448818301
2010-05-05 15:27:00-04:00,0.2718919226460057,0.4448010784818919,0.9838735116413346
2010-05-05 15:28:00-04:00,0.3049592219708508,0.44533903812814596,0.9840165685420261
2010-05-05 15:29:00-04:00,0.6685483622534739,0.4516000468070615,0.9837888181711693
2010-05-05 15:30:00-04:00,0.4190068643779545,0.45177911837237145,0.9834995913687338
2010-05-05 15:31:00-04:00,0.5801223610196454,0.4217015340657337,0.9838587408102636
2010-05-05 15:32:00-04:00,0.6033430899445719,0.41572161926563717,0.9834556057933712
2010-05-05 15:33:00-04:00,0.4181728388360373,0.42255548194874587,0.9829874216440987
2010-05-05 15:34:00-04:00,0.4626019611311398,0.4253807575356238,0.9824283083944133
2010-05-05 15:35:00-04:00,0.5595704285413088,0.4153923345871139,0.982022976823611
2010-05-05 15:36:00-04:00,0.46075788389412836,0.3933813374905946,0.9819472235830037
2010-05-05 15:37:00-04:00,0.5075707403529583,0.3835048369399429,0.9819260311898683
2010-05-05 15:38:00-04:00,0.49349469253889533,0.37785441552865956,0.9823115880475339
2010-05-05 15:39:00-04:00,0.400940953732905,0.3678536180036124,0.982286172847106
2010-05-05 15:40:00-04:00,0.6888840197449234,0.3790960830794311,0.9828495759038897
2010-05-05 15:41:00-04:00,0.5064689744056782,0.3808189229486257,0.9831125222026165
2010-05-05 15:42:00-04:00,0.4549796665333084,0.38575964510678645,0.983430292450537
2010-05-05 15:43:00-04:00,0.625568730070278,0.3905595208025855,0.983769343405522
2010-05-05 15:44:00-04:00,0.7514143889100801,0.36250936764153846,0.9841826731853506
2010-05-05 15:45:00-04:00,0.8055137206972588,0.3811409815785794,0.9834934465306775
2010-05-05 15:46:00-04:00,0.3820306591428355,0.37327323534129586,0.9832918705221767
2010-05-05 15:47:00-04:00,0.40947496804589295,0.35851946399082857,0.9829527829115406
2010-05-05 15:48:00-04:00,0.7405341390301622,0.3543687848833767,0.9829643272384307
2010-05-05 15:49:00-04:00,0.6353103693365642,0.3719719615021264,0.9836074322352663
2010-05-05 15:50:00-04:00,0.4059711470480958,0.36004618827124396,0.9838829252334405
2010-05-05 15:51:00-04:00,0.20936518502798793,0.3535458422006215,0.984035919272845
2010-05-05 15:52:00-04:00,0.653848185461392,0.31571765899449356,0.9844942891659421
2010-05-05 15:53:00-04:00,0.49659136216344885,0.3203082821609021,0.9840236554676959
2010-05-05 15:54:00-04:00,0.6720435489074313,0.3301917724587089,0.984743180380644
2010-05-05 15:55:00-04:00,0.6185307888183231,0.33108518330718006,0.9845740287826844
2010-05-05 15:56:00-04:00,0.6354163835237863,0.3403039563778536,0.9852462437236292
2010-05-05 15:57:00-04:00,0.9079918468009682,0.339829390831794,0.9850876571412266
2010-05-05 15:58:00-04:00,0.4845434560311047,0.35279039665837236,0.9845515326823995
2010-05-05 15:59:00-04:00,0.6007550698219463,0.3443867314449288,0.9846835612809629
2010-05-06 09:30:00-04:00,0.4927491123416349,0.3563276770149859,0.9809940369204267
2010-05-06 09:31:00-04:00,0.37432074723808434,0.3317868635102046,0.9812562960977741
2010-05-06 09:32:00-04:00,0.2523016608265055,0.31526998015046076,0.9813764135729623
2010-05-06 09:33:00-04:00,0.2569794721715982,0.26899914095493205,0.9818658729966001
2010-05-06 09:34:00-04:00,0.17391498503463826,0.2534284605183751,0.982068821606803
2010-05-06 09:35:00-04:00,0.19514482156261123,0.2407292329954925,0.9824885149062063
2010-05-06 09:36:00-04:00,0.26427710282154243,0.22400472616912406,0.9826398119169293
2010-05-06 09:37:00-04:00,0.3468343632694269,0.23626843413411985,0.9816899010396638
2010-05-06 09:38:00-04:00,0.3867727695714188,0.2273336484262603,0.981121679316355
2010-05-06 09:39:00-04:00,0.3855714621311754,0.2209392208723103,0.9813537620567826
2010-05-06 09:40:00-04:00,0.5460678395817551,0.22280017029055207,0.9827228216324688
2010-05-06 09:41:00-04:00,0.5041228304204547,0.21641682347144744,0.9831116236521116
2010-05-06 09:42:00-04:00,0.38001894574244377,0.21301611013189597,0.9823671748040809
2010-05-06 09:43:00-04:00,0.6126931853162336,0.22892154666776288,0.9835921178003251
2010-05-06 09:44:00-04:00,0.6254827084717003,0.22652595308511736,0.9840370981028399
2010-05-06 09:45:00-04:00,0.5278771024435461,0.21339673032838458,0.9839262634608738
2010-05-06 09:46:00-04:00,0.47037823859620176,0.21468720707635577,0.9834371978932167
2010-05-06 09:47:00-04:00,0.41601331140031,0.2139402636924646,0.9827790876286547
2010-05-06 09:48:00-04:00,0.5941497501661507,0.22467802972798465,0.98168769682483
2010-05-06 09:49:00-04:00,0.5254988072983255,0.21704607609653084,0.9817659302172341
2010-05-06 09:50:00-04:00,0.3062723616164757,0.21535352708391692,0.982049015688864
2010-05-06 09:51:00-04:00,0.4786200248804748,0.21525918860811488,0.9815159689240675
2010-05-06 09:52:00-04:00,0.30521580666442144,0.21174651238488074,0.9820397428639723
2010-05-06 09:53:00-04:00,0.6467092037397286,0.21907787439515108,0.980955868982075
2010-05-06 09:54:00-04:00,0.7198112321705012,0.2106444443789584,0.981026365131151
2010-05-06 09:55:00-04:00,0.49411935579955235,0.21605469586669104,0.9816560943430551
2010-05-06 09:56:00-04:00,0.3438335502831776,0.20818523698422275,0.9812238542569326
2010-05-06 09:57:00-04:00,0.4953738944543451,0.20683639423694922,0.9811177472649985
2010-05-06 09:58:00-04:00,0.5325454460565492,0.21612992726246583,0.9821101083809158
2010-05-06 09:59:00-04:00,0.36087119133377754,0.2142070667055407,0.9824844906906357
2010-05-06 10:00:00-04:00,0.2824088706218571,0.17830181996404462,0.9825126171960082
2010-05-06 10:01:00-04:00,0.3610789783887398,0.19154512945271873,0.9830509195447182
2010-05-06 10:02:00-04:00,0.355364005918272,0.196220746925697,0.9835068489506396
2010-05-06 10:03:00-04:00,0.6755608988987972,0.2319282964527711,0.9844537787272222
2010-05-06 10:04:00-04:00,0.4249430089115591,0.2335262831962307,0.9846462775661999
2010-05-06 10:05:00-04:00,0.6252564631179353,0.2396110827855778,0.9846164659027858
2010-05-06 10:06:00-04:00,0.626459110314138,0.2671343533507195,0.9835823755357848
2010-05-06 10:07:00-04:00,0.3599358497929277,0.25895002212749807,0.9834621295004133
2010-05-06 10:08:00-04:00,0.4513416601114635,0.26254974118904345,0.983362197889992
2010-05-06 10:09:00-04:00,0.46645497749992265,0.27385047414881375,0.9829335679224253
2010-05-06 10:10:00-04:00,0.4276349317738705,0.25648815013903337,0.9833954995747209
2010-05-06 10:11:00-04:00,0.5710075534205618,0.26624080836461267,0.9830381044824781
2010-05-06 10:12:00-04:00,0.4071369203056947,0.271217645230183,0.9824796377491369
2010-05-06 10:13:00-04:00,0.3026224191089078,0.24684498148522718,0.982694212746008
2010-05-06 10:14:00-04:00,0.38494802154620433,0.24738479131973518,0.9823989037293152
2010-05-06 10:15:00-04:00,0.617478671438818,0.2550114174970656,0.9822350520994846
2010-05-06 10:16:00-04:00,0.5295498317143145,0.2591070528068289,0.9827861347771742
2010-05-06 10:17:00-04:00,0.2857226321485582,0.25461561638853203,0.9829924894367292
2010-05-06 10:18:00-04:00,0.8089363128099004,0.25476908839174245,0.9840861648878672
2010-05-06 10:19:00-04:00,0.7457743114268554,0.26161122385243896,0.9837678056881456
2010-05-06 10:20:00-04:00,0.6552139826763012,0.26771960389218574,0.9836706928613264
2010-05-06 10:21:00-04:00,0.8297642047242924,0.32629694245190616,0.981974313734246
2010-05-06 10:22:00-04:00,0.703783870864588,0.32750961799124817,0.9822364423134757
2010-05-06 10:23:00-04:00,0.6797545602112297,0.3090996997235581,0.9825464792517175
2010-05-06 10:24:00-04:00,0.33133775176884245,0.3106131606240532,0.9820725316547013
2010-05-06 10:25:00-04:00,0.48817080106008476,0.3162335167110364,0.9811469640439879
2010-05-06 10:26:00-04:00,0.7014356567097362,0.31693749818793143,0.9805700288550283
2010-05-06 10:27:00-04:00,0.4936693176098331,0.3217312318993872,0.9809629764826323
2010-05-06 10:28:00-04:00,0.413149212091034,0.30864704269823523,0.9805163599393243
2010-05-06 10:29:00-04:00,0.48400262439605524,0.32191120754353514,0.9800231162285774
2010-05-06 10:30:00-04:00,0.3849821635783755,0.3220377980389784,0.9798511063256906
2010-05-06 10:31:00-04:00,0.3524226354087131,0.3219366908642283,0.979881558514156
2010-05-06 10:32:00-04:00,0.5489063169678824,0.3287845409237628,0.9802517802889419
2010-05-06 10:33:00-04:00,0.5734092529874707,0.31281382247763573,0.9808394777098013
2010-05-06 10:34:00-04:00,0.5363919141971736,0.3202962658902939,0.9809158715048685
2010-05-06 10:35:00-04:00,0.3537979594308438,0.3202839524876937,0.980404635411629
2010-05-06 10:36:00-04:00,0.5461493823414242,0.3117816413083581,0.9808474007651261
2010-05-06 10:37:00-04:00,0.2876346796916001,0.31707368488207144,0.9810620526221967
2010-05-06 10:38:00-04:00,0.6471971390870908,0.3288829854916533,0.9816714913211458
2010-05-06 10:39:00-04:00,0.4810607921342348,0.32004532805055763,0.9817314700614149
2010-05-06 10:40:00-04:00,0.6256186932907813,0.3153274206524572,0.981857314460267
2010-05-06 10:41:00-04:00,0.723753891737521,0.33736192276056687,0.9809400017864989
2010-05-06 10:42:00-04:00,0.24222231418631482,0.33640726967661316,0.9805897987479875
2010-05-06 10:43:00-04:00,0.7319859934142193,0.3430855392095841,0.9798123915290562
2010-05-06 10:44:00-04:00,0.7713659639444407,0.3490866795415994,0.9791825169406029
2010-05-06 10:45:00-04:00,0.2735055938048749,0.35336151608770067,0.9793204603425267
2010-05-06 10:46:00-04:00,0.4927082633561384,0.3562363516085657,0.9786407663485486
2010-05-06 10:47:00-04:00,0.44276728316320185,0.3577592695157882,0.9786305029810153
2010-05-06 10:48:00-04:00,0.26689775405013944,0.3171035584429631,0.978781348086582
2010-05-06 10:49:00-04:00,0.439857138457577,0.31825100669342465,0.9791449237819739
2010-05-06 10:50:00-04:00,0.22597710289349335,0.31761714231903976,0.9789796782502196
2010-05-06 10:51:00-04:00,0.4845352674071825,0.26255699188363957,0.9796459172009285
2010-05-06 10:52:00-04:00,0.8876228803834653,0.26597573043223605,0.9798960981992926
2010-05-06 10:53:00-04:00,0.7818043108939636,0.27817729609664593,0.9790868982047475
2010-05-06 10:54:00-04:00,0.6225555030670961,0.30073848524589625,0.9781051500526703
2010-05-06 10:55:00-04:00,0.6751825117247817,0.31531574197002826,0.9771202800137407
2010-05-06 10:56:00-04:00,0.6140240274781135,0.31100437583050106,0.9774332572390942
2010-05-06 10:57:00-04:00,0.4690263392981193,0.30500110705784017,0.9776931568569388
2010-05-06 10:58:00-04:00,0.7294812149869427,0.33265768474567636,0.9784863815316367
2010-05-06 10:59:00-04:00,0.621767762287466,0.33132414510466046,0.9786314097332344
2010-05-06 11:00:00-04:00,0.6366493454995609,0.3279779594881809,0.9782825050479964
2010-05-06 11:01:00-04:00,0.8142977613782175,0.3669604241270069,0.9769917995547224
2010-05-06 11:02:00-04:00,0.7674593650691194,0.3627826770893661,0.9767119847193891
2010-05-06 11:03:00-04:00,0.4411682486174459,0.36159413179787403,0.9770469197660646
2010-05-06 11:04:00-04:00,0.5335902053965339,0.36112808120951817,0.9769669991660862
2010-05-06 11:05:00-04:00,0.7835689906007082,0.3792720602393163,0.9761223770676981
2010-05-06 11:06:00-04:00,0.7912652459584133,0.39177641017830234,0.9767756535916046
2010-05-06 11:07:00-04:00,0.748807765763107,0.4140192204025339,0.9777343281055145
2010-05-06 11:08:00-04:00,0.7011796513502833,0.4040391261523134,0.9777341082078532
2010-05-06 11:09:00-04:00,0.7379047830516581,0.4190327844050984,0.9770742607250409
2010-05-06 11:10:00-04:00,0.4622963989168896,0.4218683003219647,0.9766498153897579
2010-05-06 11:11:00-04:00,0.5496157536909315,0.4120856489876283,0.9759873244538736
2010-05-06 11:12:00-04:00,0.20715049873086805,0.4162909537409828,0.9758032541151932
2010-05-06 11:13:00-04:00,0.7008175945085935,0.4208298340741286,0.974772802211015
2010-05-06 11:14:00-04:00,0.5283091185427807,0.4172856541544333,0.9748862743091413
2010-05-06 11:15:00-04:00,0.5791230055998241,0.41857047306065204,0.9741027023530002
2010-05-06 11:16:00-04:00,0.7856756051223343,0.4174220307116113,0.9745623489279495
2010-05-06 11:17:00-04:00,0.15949683208740714,0.4247464594415874,0.9746370163914794
2010-05-06 11:18:00-04:00,0.6688595689253473,0.4303387364146505,0.9751234745956373
2010-05-06 11:19:00-04:00,0.3406150019854333,0.43332004245452793,0.9752415595118265
2010-05-06 11:20:00-04:00,0.6275346712345078,0.45059779315637205,0.975617468250388
2010-05-06 11:21:00-04:00,0.5676680571823908,0.44428737782880895,0.9763005703266664
